timestamp,Ai0,Ai1,Ai2,Ai3
2023-07-05 15:16:30.995365,0.05639764,0.12085209,0.16919293,0.0
2023-07-05 15:16:31.006351,0.0,0.0,0.072511256,0.0
2023-07-05 15:16:31.017314,0.0,0.01342801,0.104738474,0.0
2023-07-05 15:16:31.028277,0.0026856018,0.0,0.037598427,0.0
2023-07-05 15:16:31.070134,0.0,0.045655232,0.0,1.8879782
2023-07-05 15:16:31.082097,0.077882454,0.20410575,0.1396513,2.2612767
2023-07-05 15:16:31.093061,0.22290497,0.0026856018,0.0,1.7912965
2023-07-05 15:16:31.104024,0.09936727,0.0,0.0,0.9936727
2023-07-05 15:16:31.114987,0.059083242,0.0,0.064454444,0.0
2023-07-05 15:16:31.156843,0.0,0.02685602,0.09668167,0.0
2023-07-05 15:16:31.167833,0.0,0.0,0.1342801,0.0
2023-07-05 15:16:31.178797,0.01342801,0.0,0.02685602,0.0
2023-07-05 15:16:31.189760,0.0,0.0,0.0,2.0867126
2023-07-05 15:16:31.200723,0.088624865,0.16113612,0.09936727,1.842323
2023-07-05 15:16:31.243577,0.15307932,0.0053712036,0.0,2.1968224
2023-07-05 15:16:31.255540,0.15845051,0.0,0.0,1.9846598
2023-07-05 15:16:31.266503,0.11279528,0.0,0.06982565,0.0
2023-07-05 15:16:31.277467,0.0,0.032227222,0.05639764,0.0
2023-07-05 15:16:31.288430,0.0,0.037598427,0.088624865,0.0
2023-07-05 15:16:31.330287,0.0,0.01342801,0.09399607,0.0
2023-07-05 15:16:31.342250,0.016113611,0.0,0.010742407,0.0
2023-07-05 15:16:31.353229,0.029541621,0.061768845,0.08593926,2.1350536
2023-07-05 15:16:31.364306,0.17724973,0.1423369,0.08056806,1.9040917
2023-07-05 15:16:31.375454,0.16113612,0.11010968,0.1315945,1.5012515
2023-07-05 15:16:31.417314,0.18262093,0.17456412,0.1423369,0.49683636
2023-07-05 15:16:31.428281,0.17456412,0.20947695,0.08593926,0.0
2023-07-05 15:16:31.439245,0.0,0.024170417,0.077882454,0.0
2023-07-05 15:16:31.450232,0.0,0.0,0.088624865,0.0
2023-07-05 15:16:31.461195,0.0,0.0,0.0,0.0
2023-07-05 15:16:31.503051,0.0,0.0,0.0,0.0
2023-07-05 15:16:31.515011,0.021484815,0.029541621,0.0,1.7080429
2023-07-05 15:16:31.526108,0.11279528,0.23633297,0.20142014,2.1296823
2023-07-05 15:16:31.537070,0.27393138,0.08325366,0.018799214,2.0437431
2023-07-05 15:16:31.548033,0.16113612,0.0,0.0,0.0
2023-07-05 15:16:31.589893,0.0,0.0,0.08593926,0.0
2023-07-05 15:16:31.600856,0.0,0.029541621,0.06714005,0.0
2023-07-05 15:16:31.611903,0.0,0.016113611,0.11010968,0.0
2023-07-05 15:16:31.622890,0.02685602,0.0,0.018799214,0.0
2023-07-05 15:16:31.633863,0.0,0.0,0.0,2.1001408
2023-07-05 15:16:31.677713,0.061768845,0.18262093,0.11010968,1.8503797
2023-07-05 15:16:31.688679,0.15307932,0.0,0.0,1.9390047
2023-07-05 15:16:31.699654,0.115480885,0.0,0.0,1.1789793
2023-07-05 15:16:31.710617,0.061768845,0.0,0.1423369,0.0
2023-07-05 15:16:31.721603,0.0,0.045655232,0.08593926,0.0
2023-07-05 15:16:31.763463,0.0,0.0026856018,0.118166484,0.0
2023-07-05 15:16:31.775423,0.0,0.0,0.0,0.0
2023-07-05 15:16:31.786386,0.0,0.0,0.0,0.0
2023-07-05 15:16:31.797350,0.048340835,0.17724973,0.115480885,2.0330007
2023-07-05 15:16:31.808313,0.18799214,0.0026856018,0.0,1.5227363
2023-07-05 15:16:31.851166,0.104738474,0.0,0.0026856018,1.3535434
2023-07-05 15:16:31.862133,0.104738474,0.14502251,0.19604895,0.0
2023-07-05 15:16:31.873117,0.0,0.037598427,0.045655232,0.0
2023-07-05 15:16:31.883803,0.0,0.045655232,0.072511256,0.0
2023-07-05 15:16:31.894793,0.0,0.018799214,0.077882454,0.0
2023-07-05 15:16:31.939638,0.0,0.0,0.0,0.0
2023-07-05 15:16:31.951602,0.0,0.0,0.0,0.22559056
2023-07-05 15:16:31.962566,0.034912825,0.06714005,0.077882454,1.6382172
2023-07-05 15:16:31.973529,0.18799214,0.21484816,0.20679136,1.74027
2023-07-05 15:16:31.984492,0.22290497,0.15039371,0.08056806,1.5254219
2023-07-05 15:16:32.027350,0.15039371,0.0,0.0,0.0
2023-07-05 15:16:32.038324,0.11010968,0.17187852,0.13696569,0.0
2023-07-05 15:16:32.049309,0.0,0.0053712036,0.072511256,0.0
2023-07-05 15:16:32.060312,0.0,0.0,0.104738474,0.0
2023-07-05 15:16:32.071341,0.0,0.0,0.0,0.0
2023-07-05 15:16:32.115254,0.024170417,0.064454444,0.0,1.7751828
2023-07-05 15:16:32.126161,0.102052875,0.18799214,0.11010968,0.0
2023-07-05 15:16:32.137124,0.0080568055,0.0,0.0,1.0205288
2023-07-05 15:16:32.148088,0.029541621,0.0,0.0,0.0
2023-07-05 15:16:32.159051,0.0,0.0,0.037598427,0.0
2023-07-05 15:16:32.202905,0.0,0.048340835,0.061768845,0.0
2023-07-05 15:16:32.214865,0.0,0.029541621,0.09668167,0.0
2023-07-05 15:16:32.225850,0.0,0.0,0.0,0.0
2023-07-05 15:16:32.236813,0.0,0.0,0.0,0.0
2023-07-05 15:16:32.247857,0.032227222,0.17724973,0.11279528,1.5173651
2023-07-05 15:16:32.290714,0.1315945,0.0026856018,0.0,1.2488049
2023-07-05 15:16:32.301677,0.08593926,0.0,0.0,1.2085209
2023-07-05 15:16:32.312640,0.051026437,0.0,0.10742408,0.0
2023-07-05 15:16:32.323744,0.0,0.05639764,0.048340835,0.0
2023-07-05 15:16:32.334707,0.0,0.032227222,0.088624865,0.0
2023-07-05 15:16:32.373578,0.0,0.0,0.09399607,0.0
2023-07-05 15:16:32.384537,0.0053712036,0.0,0.0,0.0
2023-07-05 15:16:32.395500,0.032227222,0.088624865,0.21753375,1.2488049
2023-07-05 15:16:32.406498,0.17187852,0.045655232,0.0080568055,0.6794573
2023-07-05 15:16:32.417478,0.072511256,0.12890889,0.1477081,0.75465417
2023-07-05 15:16:32.456349,0.19604895,0.21484816,0.19873454,0.0
2023-07-05 15:16:32.467312,0.0,0.09936727,0.04296963,0.0
2023-07-05 15:16:32.478275,0.0,0.05639764,0.05371204,0.0
2023-07-05 15:16:32.489238,0.0,0.04296963,0.06982565,0.0
2023-07-05 15:16:32.500199,0.0,0.010742407,0.0,0.0
2023-07-05 15:16:32.536078,0.0026856018,0.0,0.0,0.0
2023-07-05 15:16:32.547042,0.024170417,0.088624865,0.0,1.2917745
2023-07-05 15:16:32.558008,0.088624865,0.22021936,0.17456412,0.6821429
2023-07-05 15:16:32.568972,0.1477081,0.05371204,0.0,0.8969911
2023-07-05 15:16:32.579947,0.05371204,0.0,0.0,0.0
2023-07-05 15:16:32.617816,0.0,0.0080568055,0.1477081,0.0
2023-07-05 15:16:32.629780,0.0,0.04028403,0.06982565,0.0
2023-07-05 15:16:32.640743,0.0,0.0026856018,0.11010968,0.0
2023-07-05 15:16:32.651706,0.029541621,0.0,0.0,0.0
2023-07-05 15:16:32.662670,0.034912825,0.0,0.0,1.396513
2023-07-05 15:16:32.698547,0.09399607,0.15845051,0.077882454,1.1736081
2023-07-05 15:16:32.710532,0.104738474,0.0,0.0,0.6660293
2023-07-05 15:16:32.721495,0.0,0.0,0.0,0.0
2023-07-05 15:16:32.732479,0.0,0.0,0.15039371,0.0
2023-07-05 15:16:32.743442,0.0,0.08325366,0.05639764,0.0
2023-07-05 15:16:32.780315,0.0,0.072511256,0.088624865,0.0
2023-07-05 15:16:32.792409,0.0,0.018799214,0.09936727,0.0
2023-07-05 15:16:32.803324,0.029541621,0.0,0.0,0.0
2023-07-05 15:16:32.814291,0.034912825,0.20410575,0.1396513,0.6901997
2023-07-05 15:16:32.825254,0.08593926,0.0,0.0,0.0
2023-07-05 15:16:32.863125,0.0,0.0,0.0,0.0
2023-07-05 15:16:32.875087,0.0,0.010742407,0.1423369,0.0
2023-07-05 15:16:32.886051,0.0,0.072511256,0.02685602,0.0
2023-07-05 15:16:32.897162,0.0,0.064454444,0.05639764,0.0
2023-07-05 15:16:32.908095,0.0,0.021484815,0.06982565,0.0
2023-07-05 15:16:32.945986,0.0,0.021484815,0.0,0.0
2023-07-05 15:16:32.956953,0.024170417,0.0053712036,0.0,0.0
2023-07-05 15:16:32.967917,0.08325366,0.22290497,0.18799214,0.4377531
2023-07-05 15:16:32.978880,0.19067773,0.19604895,0.23901857,0.0
2023-07-05 15:16:32.989843,0.20410575,0.18799214,0.1262233,0.0
2023-07-05 15:16:33.028714,0.045655232,0.0053712036,0.088624865,0.0
2023-07-05 15:16:33.039677,0.102052875,0.19604895,0.077882454,0.0
2023-07-05 15:16:33.050652,0.0,0.061768845,0.045655232,0.0
2023-07-05 15:16:33.061615,0.0,0.034912825,0.08056806,0.0
2023-07-05 15:16:33.072597,0.0,0.0053712036,0.0,0.0
2023-07-05 15:16:33.110530,0.037598427,0.0,0.0,0.0
2023-07-05 15:16:33.121433,0.08593926,0.17456412,0.118166484,0.0
2023-07-05 15:16:33.132400,0.02685602,0.0,0.0,0.0
2023-07-05 15:16:33.143364,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.154328,0.0,0.0,0.18262093,0.0
2023-07-05 15:16:33.193195,0.0,0.077882454,0.059083242,0.0
2023-07-05 15:16:33.205157,0.0,0.034912825,0.09936727,0.0
2023-07-05 15:16:33.216117,0.0,0.016113611,0.0,0.0
2023-07-05 15:16:33.227170,0.051026437,0.01342801,0.0,0.0
2023-07-05 15:16:33.238137,0.08056806,0.16113612,0.08056806,0.0
2023-07-05 15:16:33.276007,0.0080568055,0.0,0.0,0.0
2023-07-05 15:16:33.287993,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.298964,0.0,0.0,0.1477081,0.0
2023-07-05 15:16:33.309927,0.0,0.08056806,0.021484815,0.0
2023-07-05 15:16:33.320894,0.0,0.104738474,0.05639764,0.0
2023-07-05 15:16:33.357766,0.0,0.05639764,0.061768845,0.0
2023-07-05 15:16:33.369866,0.0,0.029541621,0.0,0.0
2023-07-05 15:16:33.380784,0.029541621,0.08056806,0.20947695,0.0
2023-07-05 15:16:33.391763,0.11010968,0.064454444,0.010742407,0.0
2023-07-05 15:16:33.402733,0.0080568055,0.06714005,0.088624865,0.0
2023-07-05 15:16:33.439607,0.1342801,0.16650732,0.15845051,0.0
2023-07-05 15:16:33.450662,0.0,0.09668167,0.016113611,0.0
2023-07-05 15:16:33.461666,0.0,0.072511256,0.048340835,0.0
2023-07-05 15:16:33.472630,0.0,0.061768845,0.05371204,0.0
2023-07-05 15:16:33.483614,0.0,0.045655232,0.0,0.0
2023-07-05 15:16:33.520491,0.064454444,0.029541621,0.0,0.0
2023-07-05 15:16:33.531489,0.0,0.1342801,0.0,0.0
2023-07-05 15:16:33.542534,0.10742408,0.20679136,0.22021936,0.0
2023-07-05 15:16:33.553497,0.13696569,0.08325366,0.021484815,0.0
2023-07-05 15:16:33.564479,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.602352,0.0,0.0,0.19067773,0.0
2023-07-05 15:16:33.614316,0.0,0.075196855,0.01342801,0.0
2023-07-05 15:16:33.625302,0.0,0.064454444,0.077882454,0.0
2023-07-05 15:16:33.636283,0.0,0.02685602,0.08325366,0.0
2023-07-05 15:16:33.647331,0.021484815,0.01342801,0.051026437,0.0
2023-07-05 15:16:33.684294,0.072511256,0.17724973,0.09399607,0.0
2023-07-05 15:16:33.697250,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.708211,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.719177,0.0,0.0,0.20410575,0.0
2023-07-05 15:16:33.730163,0.0,0.059083242,0.051026437,0.0
2023-07-05 15:16:33.765046,0.0,0.02685602,0.06982565,0.0
2023-07-05 15:16:33.777006,0.0,0.0,0.06982565,0.0
2023-07-05 15:16:33.787966,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.798952,0.061768845,0.1423369,0.08325366,0.0
2023-07-05 15:16:33.809915,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.848785,0.0,0.0,0.0,0.0
2023-07-05 15:16:33.860745,0.0,0.034912825,0.18530653,0.0
2023-07-05 15:16:33.871712,0.0,0.029541621,0.0053712036,0.0
2023-07-05 15:16:33.882676,0.0,0.04028403,0.029541621,0.0
2023-07-05 15:16:33.893638,0.0,0.01342801,0.04028403,0.0
2023-07-05 15:16:33.930516,0.0,0.0,0.051026437,0.0
2023-07-05 15:16:33.941479,0.0,0.0,0.06714005,0.0
2023-07-05 15:16:33.952466,0.018799214,0.12890889,0.20947695,0.0
2023-07-05 15:16:33.963439,0.15307932,0.1423369,0.20679136,0.0
2023-07-05 15:16:33.974443,0.16382171,0.088624865,0.08593926,0.0
2023-07-05 15:16:34.014311,0.021484815,0.0,0.10742408,0.0
2023-07-05 15:16:34.025273,0.051026437,0.072511256,0.016113611,0.0
2023-07-05 15:16:34.036237,0.0,0.016113611,0.032227222,0.0
2023-07-05 15:16:34.047243,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:34.058207,0.0,0.0,0.045655232,0.0
2023-07-05 15:16:34.095166,0.0,0.0,0.059083242,0.0
2023-07-05 15:16:34.107129,0.11010968,0.118166484,0.102052875,0.0
2023-07-05 15:16:34.118088,0.01342801,0.0,0.0,0.0
2023-07-05 15:16:34.129051,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.140042,0.0,0.0,0.17187852,0.0
2023-07-05 15:16:34.176915,0.0,0.032227222,0.048340835,0.0
2023-07-05 15:16:34.187882,0.0,0.021484815,0.08325366,0.0
2023-07-05 15:16:34.198868,0.0,0.0,0.08593926,0.0
2023-07-05 15:16:34.209832,0.0,0.0,0.05371204,0.0
2023-07-05 15:16:34.220805,0.045655232,0.1423369,0.09668167,0.0
2023-07-05 15:16:34.258675,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.269642,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.280602,0.0,0.0,0.18530653,0.0
2023-07-05 15:16:34.291569,0.0,0.037598427,0.037598427,0.0
2023-07-05 15:16:34.302532,0.0,0.021484815,0.06714005,0.0
2023-07-05 15:16:34.339409,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:34.352365,0.0,0.0,0.061768845,0.0
2023-07-05 15:16:34.363325,0.029541621,0.15307932,0.15307932,0.0
2023-07-05 15:16:34.374292,0.034912825,0.0,0.0,0.0
2023-07-05 15:16:34.385275,0.045655232,0.037598427,0.10742408,0.0
2023-07-05 15:16:34.421155,0.17187852,0.15039371,0.21216255,0.0
2023-07-05 15:16:34.432118,0.021484815,0.04296963,0.029541621,0.0
2023-07-05 15:16:34.443081,0.0,0.02685602,0.034912825,0.0
2023-07-05 15:16:34.454049,0.0,0.010742407,0.05371204,0.0
2023-07-05 15:16:34.465012,0.0,0.0,0.06982565,0.0
2023-07-05 15:16:34.503878,0.0,0.0,0.072511256,0.0
2023-07-05 15:16:34.514842,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:34.525809,0.075196855,0.16113612,0.19873454,0.0
2023-07-05 15:16:34.536772,0.12085209,0.024170417,0.018799214,0.0
2023-07-05 15:16:34.547731,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.585609,0.0053712036,0.077882454,0.2658746,0.0
2023-07-05 15:16:34.597566,0.0,0.01342801,0.05371204,0.0
2023-07-05 15:16:34.608528,0.0,0.0,0.08593926,0.0
2023-07-05 15:16:34.619491,0.0,0.0,0.072511256,0.0
2023-07-05 15:16:34.630454,0.0,0.0,0.059083242,0.0
2023-07-05 15:16:34.669330,0.11010968,0.091310464,0.077882454,0.0
2023-07-05 15:16:34.680288,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.691251,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.702265,0.0,0.0,0.20679136,0.0
2023-07-05 15:16:34.713182,0.0,0.034912825,0.04296963,0.0
2023-07-05 15:16:34.752048,0.0,0.024170417,0.08325366,0.0
2023-07-05 15:16:34.765005,0.0,0.0,0.08056806,0.0
2023-07-05 15:16:34.775972,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:34.786932,0.02685602,0.102052875,0.118166484,0.0
2023-07-05 15:16:34.797895,0.0053712036,0.0,0.0,0.0
2023-07-05 15:16:34.834772,0.0,0.0,0.0,0.0
2023-07-05 15:16:34.846733,0.0,0.0,0.16650732,0.0
2023-07-05 15:16:34.857699,0.0,0.029541621,0.024170417,0.0
2023-07-05 15:16:34.868662,0.0,0.024170417,0.059083242,0.0
2023-07-05 15:16:34.879622,0.0,0.0,0.061768845,0.0
2023-07-05 15:16:34.917509,0.0,0.0,0.061768845,0.0
2023-07-05 15:16:34.928497,0.0,0.010742407,0.08593926,0.0
2023-07-05 15:16:34.939702,0.1315945,0.1262233,0.14502251,0.0
2023-07-05 15:16:34.950621,0.17993534,0.18262093,0.23901857,0.0
2023-07-05 15:16:34.961585,0.20142014,0.1396513,0.15307932,0.0
2023-07-05 15:16:34.998484,0.12353769,0.10742408,0.20410575,0.0
2023-07-05 15:16:35.011441,0.0026856018,0.05639764,0.04296963,0.0
2023-07-05 15:16:35.022404,0.0,0.01342801,0.051026437,0.0
2023-07-05 15:16:35.033367,0.0,0.0053712036,0.08056806,0.0
2023-07-05 15:16:35.044361,0.0,0.0,0.08593926,0.0
2023-07-05 15:16:35.078248,0.0,0.0,0.059083242,0.0
2023-07-05 15:16:35.090208,0.08056806,0.13696569,0.12085209,0.0
2023-07-05 15:16:35.101192,0.016113611,0.0,0.0,0.0
2023-07-05 15:16:35.112158,0.0,0.0,0.0,0.0
2023-07-05 15:16:35.123118,0.0,0.0026856018,0.23096177,0.0
2023-07-05 15:16:35.158005,0.0,0.021484815,0.06714005,0.0
2023-07-05 15:16:35.170961,0.0,0.0,0.09668167,0.0
2023-07-05 15:16:35.181925,0.0,0.0,0.08325366,0.0
2023-07-05 15:16:35.192923,0.0,0.0,0.059083242,0.0
2023-07-05 15:16:35.203890,0.12085209,0.09399607,0.072511256,0.0
2023-07-05 15:16:35.238769,0.0,0.0,0.0,0.0
2023-07-05 15:16:35.249747,0.0,0.0,0.0,0.0
2023-07-05 15:16:35.260733,0.0,0.0,0.21753375,0.0
2023-07-05 15:16:35.271693,0.0,0.037598427,0.037598427,0.0
2023-07-05 15:16:35.282660,0.0,0.029541621,0.06982565,0.0
2023-07-05 15:16:35.319537,0.0,0.0026856018,0.072511256,0.0
2023-07-05 15:16:35.330500,0.0,0.0,0.072511256,0.0
2023-07-05 15:16:35.341478,0.029541621,0.16113612,0.18530653,0.0
2023-07-05 15:16:35.352446,0.051026437,0.0,0.0,0.0
2023-07-05 15:16:35.363409,0.010742407,0.0,0.06982565,0.0
2023-07-05 15:16:35.402276,0.12353769,0.104738474,0.19604895,0.0
2023-07-05 15:16:35.413245,0.0080568055,0.032227222,0.018799214,0.0
2023-07-05 15:16:35.424228,0.0,0.018799214,0.048340835,0.0
2023-07-05 15:16:35.435240,0.0,0.0053712036,0.05639764,0.0
2023-07-05 15:16:35.446225,0.0,0.0,0.06714005,0.0
2023-07-05 15:16:35.484109,0.0,0.0,0.061768845,0.0
2023-07-05 15:16:35.495073,0.0,0.037598427,0.12085209,0.0
2023-07-05 15:16:35.506036,0.06714005,0.18799214,0.22559056,0.0
2023-07-05 15:16:35.516999,0.15576491,0.045655232,0.045655232,0.0
2023-07-05 15:16:35.527962,0.0,0.0,0.0,0.0
2023-07-05 15:16:35.565855,0.034912825,0.091310464,0.2685602,0.0
2023-07-05 15:16:35.576852,0.0,0.016113611,0.05371204,0.0
2023-07-05 15:16:35.587812,0.0,0.010742407,0.088624865,0.0
2023-07-05 15:16:35.598779,0.0,0.0,0.091310464,0.0
2023-07-05 15:16:35.609740,0.0,0.0,0.05639764,0.0
2023-07-05 15:16:35.647616,0.077882454,0.10742408,0.09399607,0.0
2023-07-05 15:16:35.659718,0.0026856018,0.0,0.0,0.0
2023-07-05 15:16:35.670710,0.0,0.0,0.0,0.0
2023-07-05 15:16:35.681690,0.0,0.045655232,0.2685602,0.0
2023-07-05 15:16:35.692675,0.0,0.032227222,0.064454444,0.0
2023-07-05 15:16:35.728559,0.0,0.0026856018,0.09668167,0.0
2023-07-05 15:16:35.740519,0.0,0.0,0.08056806,0.0
2023-07-05 15:16:35.751482,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:35.762550,0.09936727,0.09936727,0.08056806,0.0
2023-07-05 15:16:35.773513,0.0080568055,0.0,0.0,0.0
2023-07-05 15:16:35.811408,0.0,0.0,0.0,0.0
2023-07-05 15:16:35.822372,0.0,0.010742407,0.21753375,0.0
2023-07-05 15:16:35.833358,0.0,0.02685602,0.029541621,0.0
2023-07-05 15:16:35.844321,0.0,0.029541621,0.059083242,0.0
2023-07-05 15:16:35.855284,0.0,0.0053712036,0.064454444,0.0
2023-07-05 15:16:35.893154,0.0,0.0,0.06714005,0.0
2023-07-05 15:16:35.904121,0.0,0.01342801,0.08325366,0.0
2023-07-05 15:16:35.915081,0.088624865,0.15039371,0.16919293,0.0
2023-07-05 15:16:35.926071,0.1396513,0.13696569,0.21484816,0.0
2023-07-05 15:16:35.937034,0.17456412,0.09936727,0.12353769,0.0
2023-07-05 15:16:35.974908,0.12890889,0.12353769,0.24170418,0.0
2023-07-05 15:16:35.985871,0.0,0.02685602,0.034912825,0.0
2023-07-05 15:16:35.996834,0.0,0.010742407,0.05371204,0.0
2023-07-05 15:16:36.007794,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:36.018784,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:36.056738,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:36.067855,0.19067773,0.118166484,0.1315945,0.0
2023-07-05 15:16:36.078784,0.045655232,0.0,0.0,0.0
2023-07-05 15:16:36.089746,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.100751,0.0,0.016113611,0.23633297,0.0
2023-07-05 15:16:36.138620,0.0,0.024170417,0.059083242,0.0
2023-07-05 15:16:36.149587,0.0,0.010742407,0.09399607,0.0
2023-07-05 15:16:36.160550,0.0,0.0,0.09399607,0.0
2023-07-05 15:16:36.171513,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:36.182477,0.08593926,0.11010968,0.088624865,0.0
2023-07-05 15:16:36.220346,0.0026856018,0.0,0.0,0.0
2023-07-05 15:16:36.232352,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.243311,0.0,0.04296963,0.2685602,0.0
2023-07-05 15:16:36.254301,0.0,0.037598427,0.06714005,0.0
2023-07-05 15:16:36.265264,0.0,0.0026856018,0.08593926,0.0
2023-07-05 15:16:36.301145,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:36.313104,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:36.324094,0.104738474,0.11010968,0.091310464,0.0
2023-07-05 15:16:36.335061,0.010742407,0.0,0.0,0.0
2023-07-05 15:16:36.346025,0.032227222,0.0,0.08056806,0.0
2023-07-05 15:16:36.382901,0.15576491,0.1396513,0.25781778,0.0
2023-07-05 15:16:36.393865,0.0,0.021484815,0.024170417,0.0
2023-07-05 15:16:36.404851,0.0,0.021484815,0.051026437,0.0
2023-07-05 15:16:36.415821,0.0,0.0080568055,0.061768845,0.0
2023-07-05 15:16:36.426789,0.0,0.0,0.06982565,0.0
2023-07-05 15:16:36.464662,0.0,0.0,0.06714005,0.0
2023-07-05 15:16:36.476622,0.0,0.02685602,0.11279528,0.0
2023-07-05 15:16:36.487585,0.11279528,0.17993534,0.23364736,0.0
2023-07-05 15:16:36.498549,0.13696569,0.021484815,0.034912825,0.0
2023-07-05 15:16:36.509512,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.547386,0.13696569,0.17724973,0.05371204,0.0
2023-07-05 15:16:36.558396,0.0,0.0080568055,0.064454444,0.0
2023-07-05 15:16:36.569392,0.0,0.0,0.091310464,0.0
2023-07-05 15:16:36.580355,0.0,0.0,0.06982565,0.0
2023-07-05 15:16:36.591319,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:36.629190,0.17187852,0.05639764,0.064454444,0.0
2023-07-05 15:16:36.641154,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.652115,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.663079,0.0,0.059083242,0.2954162,0.0
2023-07-05 15:16:36.674042,0.0,0.029541621,0.064454444,0.0
2023-07-05 15:16:36.709976,0.0,0.01342801,0.091310464,0.0
2023-07-05 15:16:36.720885,0.0,0.0,0.088624865,0.0
2023-07-05 15:16:36.731869,0.0,0.0,0.064454444,0.0
2023-07-05 15:16:36.742836,0.102052875,0.091310464,0.077882454,0.0
2023-07-05 15:16:36.753799,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.789676,0.0,0.0,0.0,0.0
2023-07-05 15:16:36.800642,0.0,0.016113611,0.2658746,0.0
2023-07-05 15:16:36.811602,0.0,0.029541621,0.059083242,0.0
2023-07-05 15:16:36.822569,0.0,0.0053712036,0.077882454,0.0
2023-07-05 15:16:36.833532,0.0,0.0,0.06982565,0.0
2023-07-05 15:16:36.869409,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:36.881395,0.0,0.064454444,0.22827616,0.0
2023-07-05 15:16:36.892359,0.12890889,0.048340835,0.11010968,0.0
2023-07-05 15:16:36.903344,0.17724973,0.14502251,0.21753375,0.0
2023-07-05 15:16:36.914329,0.19873454,0.12890889,0.18799214,0.0
2023-07-05 15:16:36.948216,0.14502251,0.18530653,0.064454444,0.0
2023-07-05 15:16:36.961173,0.0,0.021484815,0.04028403,0.0
2023-07-05 15:16:36.972136,0.0,0.0080568055,0.05639764,0.0
2023-07-05 15:16:36.983095,0.0,0.0,0.08325366,0.0
2023-07-05 15:16:36.994086,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:37.027969,0.0,0.0,0.08325366,0.0
2023-07-05 15:16:37.039932,0.15307932,0.102052875,0.12085209,0.0
2023-07-05 15:16:37.050896,0.024170417,0.0,0.0,0.0
2023-07-05 15:16:37.061856,0.0,0.0,0.0,0.0
2023-07-05 15:16:37.072823,0.016113611,0.09936727,0.13696569,0.0
2023-07-05 15:16:37.110692,0.0,0.0053712036,0.077882454,0.0
2023-07-05 15:16:37.122652,0.0,0.0,0.104738474,0.0
2023-07-05 15:16:37.133619,0.0,0.0,0.088624865,0.0
2023-07-05 15:16:37.144583,0.0,0.0,0.08056806,0.0
2023-07-05 15:16:37.155546,0.15039371,0.05371204,0.059083242,0.0
2023-07-05 15:16:37.193416,0.0,0.0,0.0,0.0
2023-07-05 15:16:37.204383,0.0,0.0,0.0,0.0
2023-07-05 15:16:37.215368,0.010742407,0.09668167,0.11010968,0.0
2023-07-05 15:16:37.226332,0.0,0.034912825,0.061768845,0.0
2023-07-05 15:16:37.237292,0.0,0.01342801,0.08056806,0.0
2023-07-05 15:16:37.275165,0.0,0.0,0.08593926,0.0
2023-07-05 15:16:37.286165,0.0,0.0,0.072511256,0.0
2023-07-05 15:16:37.297154,0.11279528,0.09936727,0.088624865,0.0
2023-07-05 15:16:37.308152,0.0,0.0,0.0,0.0
2023-07-05 15:16:37.319137,0.0,0.0,0.016113611,0.0
2023-07-05 15:16:37.357077,0.09936727,0.102052875,0.263189,0.0
2023-07-05 15:16:37.367974,0.0,0.021484815,0.037598427,0.0
2023-07-05 15:16:37.379186,0.0,0.0080568055,0.064454444,0.0
2023-07-05 15:16:37.390120,0.0,0.0,0.06982565,0.0
2023-07-05 15:16:37.401128,0.0,0.0,0.077882454,0.0
2023-07-05 15:16:37.437008,0.0,0.0,0.08056806,0.0
2023-07-05 15:16:37.448968,0.029541621,0.14502251,0.23901857,0.0
